precinct_key,district_num,area_weight,block_count,precinct_block_count
131210SC09B,63,0.0003135599,,
131210SC09B,68,0.0001396341,,
131210SC09B,69,0.9995468061,,
131210SC09C,63,0.0012203091,,
131210SC09C,69,0.9987796909,,
131210SC11A,69,1.0000000000,,
131210SC11B,69,1.0000000000,,
131210SC14A,55,0.0011247498,,
131210SC14A,60,0.9974160904,,
131210SC14A,61,0.0014591598,,
131210SC14B,39,0.0002739248,,
131210SC14B,60,0.9995682844,,
131210SC14B,61,0.0001577908,,
131210SC16A,60,0.0010408228,,
131210SC16A,61,0.9989591772,,
131210SC16B,60,0.0015656543,,
131210SC16B,61,0.9984343457,,
131210SC17A,61,1.0000000000,,
131210SC17B,68,1.0000000000,,
131210SC17C,61,0.0023456442,,
131210SC17C,62,0.0025971761,,
131210SC17C,68,0.9950571797,,
131210SC18A,61,1.0000000000,,
131210SC18B,61,1.0000000000,,
131210SC18C,61,0.9982756002,,
131210SC18C,65,0.0017243998,,
131210SC19A,61,0.9949721120,,
131210SC19A,68,0.0050278880,,
131210SC19B,61,0.0019389106,,
131210SC19B,62,0.9976662683,,
131210SC19B,68,0.0003948212,,
131210SC211,68,0.9984988275,,
131210SC211,69,0.0015011725,,
131210SC212,67,0.0017220404,,
131210SC212,68,0.9982779596,,
131210SC21A,67,0.0024136925,,
131210SC21A,68,0.9975863075,,
131210SC23A,69,0.9999729675,,
131210SC23A,77,0.0000270325,,
131210SC23B,68,0.0056593330,,
131210SC23B,69,0.9943406670,,
131210SC23C,68,0.0001994489,,
131210SC23C,69,0.9997327522,,
131210SC23C,77,0.0000677989,,
131210SC29A,68,0.0011779982,,
131210SC29A,69,0.9988220018,,
131210SC29B,68,0.9900184140,,
131210SC29B,69,0.0099815860,,
131210SC30A,55,0.9899755897,,
131210SC30A,60,0.0100244103,,
131210SC30B,55,0.9957060654,,
131210SC30B,58,0.0000440254,,
131210SC30B,60,0.0042499092,,
131210SS02A,52,0.0041466022,,
131210SS02A,53,0.9958533978,,
131210SS02B,52,0.9829510603,,
131210SS02B,53,0.0170489397,,
131210SS07A,52,1.0000000000,,
131210SS07B,52,1.0000000000,,
131210SS07C,52,0.9967424117,,
131210SS07C,54,0.0032575883,,
131210SS08A,52,0.9980043618,,
131210SS08A,54,0.0019956382,,
131210SS08B,52,1.0000000000,,
131210SS08C,52,1.0000000000,,
131210SS08D,52,1.0000000000,,
131210SS09A,42,0.0013852678,,
131210SS09A,53,0.9980465286,,
131210SS09A,60,0.0005682036,,
131210SS09B,52,0.0002701935,,
131210SS09B,53,0.9996204787,,
131210SS09B,54,0.0001093278,,
131210SS11A,52,0.0015970291,,
131210SS11A,54,0.9984029709,,
131210SS11B,52,0.0016155276,,
131210SS11B,53,0.0002766339,,
131210SS11B,54,0.9981078384,,
131210SS11C,52,0.0129228684,,
131210SS11C,54,0.9870771316,,
131210SS11D,53,0.0004319774,,
131210SS11D,54,0.9995680226,,
131210SS13A,54,1.0000000000,,
131210SS13B,53,0.0004567136,,
131210SS13B,54,0.9995432864,,
131210SS15A,51,0.9997717608,,
131210SS15A,53,0.0002282392,,
131210SS15B,51,1.0000000000,,
131210SS18A,45,0.0027028450,,
131210SS18A,52,0.0012378513,,
131210SS18A,53,0.9960593037,,
131210SS18B,45,0.0008483653,,
131210SS18B,53,0.9991516347,,
131210SS19A,45,0.0000675423,,
131210SS19A,51,0.0007702004,,
131210SS19A,53,0.9991622572,,
131210SS19B,45,0.0004328144,,
131210SS19B,51,0.0000905692,,
131210SS19B,53,0.9994766165,,
131210SS29A,51,0.0004061103,,
131210SS29A,52,0.9994519071,,
131210SS29A,80,0.0001419826,,
131210SS29B,52,1.0000000000,,
131210UC01A,67,0.0015125237,,
131210UC01A,68,0.9984874763,,
131210UC01B,63,0.9956547822,,
131210UC01B,68,0.0043452178,,
131210UC01C,63,0.0000031786,,
131210UC01C,68,0.9990224226,,
131210UC01C,69,0.0009743988,,
131210UC01D,61,0.0006112518,,
131210UC01D,67,0.0002458589,,
131210UC01D,68,0.9991428893,,
131210UC01E,61,0.9953243538,,
131210UC01E,65,0.0008909379,,
131210UC01E,68,0.0037847082,,
131210UC02A,65,0.1185183499,,
131210UC02A,67,0.8809639162,,
131210UC02A,68,0.0005177339,,
131210UC02B,61,0.0004530708,,
131210UC02B,65,0.9995469292,,
131210UC031,68,0.9994530530,,
131210UC031,69,0.0005469470,,
131210UC032,67,0.0009264373,,
131210UC032,68,0.9990735627,,
131210UC033,68,0.0057493031,,
131210UC033,69,0.9942506969,,
131210UC035,68,0.9999937425,,
131210UC035,69,0.0000062575,,
13123000001,7,1.0000000000,,
13123000002,7,0.9999728777,,
13123000002,11,0.0000271223,,
13123000003,6,0.0001789757,,
13123000003,7,0.9998210243,,
13123000004,7,0.9998266526,,
13123000004,11,0.0001733474,,
13123000005,6,0.0000029948,,
13123000005,7,0.9999866011,,
13123000005,11,0.0000104041,,
13123000006,7,1.0000000000,,
13123000007,7,1.0000000000,,
13123000008,6,0.0002943615,,
13123000008,7,0.9997056385,,
13123000009,7,1.0000000000,,
13123000010,7,1.0000000000,,
13123000011,7,0.9998902709,,
13123000011,11,0.0001097291,,
13123000012,7,1.0000000000,,
13123000013,7,1.0000000000,,
1312500EDGH,128,0.9989466715,,
1312500EDGH,132,0.0010533285,,
1312500GIBS,128,0.9998843139,,
1312500GIBS,132,0.0001156861,,
1312500MILL,128,0.9999931991,,
1312500MILL,132,0.0000068009,,
1312500MITC,128,1.0000000000,,
13127001713,167,0.9999379809,,
13127001713,174,0.0000169265,,
13127001713,178,0.0000027919,,
13127001713,179,0.0000423008,,
13127001923,167,0.9997932933,,
13127001923,174,0.0000249266,,
13127001923,179,0.0000039949,,
13127001923,180,0.0001777852,,
13127001933,167,0.0001020210,,
13127001933,174,0.0000267847,,
13127001933,179,0.0000638200,,
13127001933,180,0.9998073743,,
13127001943,167,0.0005349148,,
13127001943,179,0.9993532382,,
13127001943,180,0.0001118470,,
13127002713,179,1.0000000000,,
13127002923,167,0.0000867786,,
13127002923,179,0.9999132214,,
13127002933,179,1.0000000000,,
13127002943,179,0.9999990095,,
13127002943,180,0.0000009905,,
13127002953,179,0.0000089179,,
13127002953,180,0.9999910821,,
13127003713,167,0.9998094549,,
13127003713,179,0.0001905451,,
13127003723,167,0.0004202337,,
13127003723,179,0.9995797663,,
13127003733,167,0.0005693498,,
13127003733,179,0.9994306502,,
13127003743,167,0.9996794153,,
13127003743,179,0.0003205847,,
13127004913,167,0.0000042027,,
13127004913,179,0.9999957973,,
13127004923,179,1.0000000000,,
13127004933,179,1.0000000000,,
13127005913,179,1.0000000000,,
13127005923,179,0.9998506018,,
13127005923,180,0.0001493982,,
13127005933,179,1.0000000000,,
13127005943,179,0.9999853886,,
13127005943,180,0.0000146114,,
13129000856,5,0.9998847286,,
13129000856,14,0.0001152714,,
13129000874,5,0.9996048410,,
13129000874,6,0.0003711671,,
13129000874,11,0.0000135971,,
13129000874,14,0.0000103947,,
13129000973,5,0.9993098716,,
13129000973,6,0.0006901284,,
13129000980,2,0.0000070134,,
13129000980,4,0.0000650039,,
13129000980,5,0.9992933910,,
13129000980,6,0.0006345917,,
13129001054,2,0.0000025674,,
13129001054,5,0.9999676815,,
13129001054,12,0.0000297511,,
13129001055,5,0.9999460804,,
13129001055,12,0.0000146681,,
13129001055,14,0.0000392514,,
13129001056,5,0.9999808576,,
13129001056,14,0.0000191424,,
13129001063,5,0.0010016750,,
13129001063,6,0.9989983250,,
13129001064,5,0.9996341428,,
13129001064,12,0.0003658572,,
13129001235,5,0.0008049963,,
13129001235,6,0.9991573933,,
13129001235,7,0.0000029780,,
13129001235,11,0.0000346324,,
131290849-A,5,0.9999153029,,
131290849-A,6,0.0000846971,,
131290849-B,5,1.0000000000,,
1313100000B,171,0.9999057704,,
1313100000B,173,0.0000942296,,
1313100000D,171,0.0000396402,,
1313100000D,173,0.9999603598,,
1313100000H,171,0.9999737333,,
1313100000H,173,0.0000262667,,
1313100000L,171,1.0000000000,,
1313100000M,171,0.0005315729,,
1313100000M,173,0.9994684271,,
1313100000P,173,1.0000000000,,
1313100000R,171,0.9993080234,,
1313100000R,173,0.0006919766,,
1313100000S,171,0.9997852511,,
1313100000S,173,0.0002147489,,
1313100000W,171,0.9997087407,,
1313100000W,173,0.0002912593,,
131310000SH,171,0.9999061156,,
131310000SH,173,0.0000938844,,
131310000WL,171,0.0002483581,,
131310000WL,173,0.9997516419,,
13131000C04,171,0.0009689183,,
13131000C04,173,0.9990310817,,
13131000C05,173,1.0000000000,,
13133000001,114,0.0001328412,,
13133000001,121,0.0000186364,,
13133000001,124,0.9998485224,,
13133000004,124,1.0000000000,,
13133000005,124,1.0000000000,,
13133000006,124,0.9999539503,,
13133000006,128,0.0000460497,,
13133000008,114,0.0000602980,,
13133000008,124,0.9999198267,,
13133000008,128,0.0000198753,,
13135000001,105,0.0006201510,,
13135000001,110,0.0003927043,,
13135000001,111,0.9989871448,,
13135000002,95,1.0000000000,,
13135000003,104,0.0005358927,,
13135000003,105,0.9982206008,,
13135000003,111,0.0012435065,,
13135000004,99,0.9981405872,,
13135000004,103,0.0018594128,,
13135000005,106,0.3262311750,,
13135000005,110,0.6737688250,,
13135000006,101,0.9971760912,,
13135000006,107,0.0028239088,,
13135000007,50,0.0004835587,,
13135000007,96,0.0000285143,,
13135000007,97,0.0007278379,,
13135000007,99,0.9987600892,,
13135000008,104,0.9979569954,,
13135000008,105,0.0020430046,,
13135000009,103,0.9994307404,,
13135000009,104,0.0005692596,,
13135000010,106,1.0000000000,,
13135000011,98,0.0003017273,,
13135000011,108,0.9996982727,,
13135000012,88,0.9950365780,,
13135000012,98,0.0017320878,,
13135000012,108,0.0032313341,,
13135000013,104,1.0000000000,,
13135000014,94,0.9983710810,,
13135000014,108,0.0016289190,,
13135000015,102,1.0000000000,,
13135000016,102,0.9992172885,,
13135000016,106,0.0000849817,,
13135000016,110,0.0006977298,,
13135000017,107,1.0000000000,,
13135000018,107,1.0000000000,,
13135000019,108,0.0052142170,,
13135000019,109,0.9947857830,,
13135000020,96,0.9997134658,,
13135000020,97,0.0000236911,,
13135000020,98,0.0002628431,,
13135000021,88,0.0008792013,,
13135000021,98,0.9991207987,,
13135000022,48,0.0003572695,,
13135000022,97,0.9996427305,,
13135000023,96,0.0000293620,,
13135000023,98,0.9999706380,,
13135000024,99,0.0001943624,,
13135000024,103,0.9997012561,,
13135000024,105,0.0001043815,,
13135000025,99,0.0001541398,,
13135000025,100,0.9996160499,,
13135000025,103,0.0002298103,,
13135000026,99,0.0002434513,,
13135000026,101,0.0014702116,,
13135000026,103,0.9978988665,,
13135000026,105,0.0003874706,,
13135000027,101,0.0008234279,,
13135000027,102,0.0004068459,,
13135000027,105,0.9987697262,,
13135000028,104,0.9986845482,,
13135000028,105,0.0011514835,,
13135000028,111,0.0001639682,,
13135000029,106,0.0006435204,,
13135000029,108,0.9922867064,,
13135000029,109,0.0070697732,,
13135000030,95,0.0011823411,,
13135000030,106,0.9988176589,,
13135000031,101,0.9971867645,,
13135000031,103,0.0000001128,,
13135000031,105,0.0028131227,,
13135000032,94,0.0004911753,,
13135000032,108,0.9995088247,,
13135000033,108,1.0000000000,,
13135000034,108,0.9967535877,,
13135000034,109,0.0032464123,,
13135000035,106,0.9992343014,,
13135000035,108,0.0007656986,,
13135000036,106,0.0017984082,,
13135000036,108,0.9982015918,,
13135000037,48,0.0000328270,,
13135000037,80,0.0010599397,,
13135000037,97,0.9989072332,,
13135000038,80,0.0001452747,,
13135000038,96,0.9983106166,,
13135000038,97,0.0004416003,,
13135000038,98,0.0011025084,,
13135000039,30,0.8440361932,,
13135000039,104,0.1556571551,,
13135000039,105,0.0002849325,,
13135000039,119,0.0000217191,,
13135000040,48,0.0004838881,,
13135000040,96,0.0003944593,,
13135000040,97,0.9991216526,,
13135000041,95,0.0008241310,,
13135000041,106,0.0001408981,,
13135000041,110,0.9988117684,,
13135000041,111,0.0002232025,,
13135000042,101,0.9990157113,,
13135000042,102,0.0004015403,,
13135000042,105,0.0005827484,,
13135000043,109,1.0000000000,,
13135000044,94,0.0008450646,,
13135000044,106,0.9991549354,,
13135000045,94,0.9987115406,,
13135000045,95,0.0012884594,,
13135000046,106,1.0000000000,,
13135000047,106,1.0000000000,,
13135000048,96,0.9973646122,,
13135000048,97,0.0014065129,,
13135000048,99,0.0012288749,,
13135000049,94,1.0000000000,,
13135000050,96,0.9993224448,,
13135000050,98,0.0001707566,,
13135000050,109,0.0005067987,,
13135000051,96,0.0010811328,,
13135000051,98,0.9989188672,,
13135000052,88,0.0013422186,,
13135000052,94,0.0012943500,,
13135000052,108,0.9973634314,,
13135000053,95,0.0005093655,,
13135000053,106,0.9994906345,,
13135000054,26,0.0009144085,,
13135000054,100,0.9990855915,,
13135000055,100,0.1861177335,,
13135000055,103,0.8138822665,,
13135000056,48,0.0002217708,,
13135000056,97,0.9983946359,,
13135000056,99,0.0013835933,,
13135000057,96,0.0024436155,,
13135000057,97,0.9975563845,,
13135000058,96,0.0009154120,,
13135000058,98,0.9969829700,,
13135000058,108,0.0007852385,,
13135000058,109,0.0013163795,,
13135000059,48,0.0006611412,,
13135000059,80,0.0001516150,,
13135000059,96,0.0008242834,,
13135000059,97,0.9983629604,,
13135000060,101,0.0002350639,,
13135000060,102,0.9994634559,,
13135000060,107,0.0003014802,,
13135000061,102,0.9990651341,,
13135000061,107,0.0009348659,,
13135000062,48,0.9984073101,,
13135000062,97,0.0015926899,,
13135000063,48,0.9996997674,,
13135000063,97,0.0003002326,,
13135000064,88,0.0005149110,,
13135000064,94,0.9989937129,,
13135000064,95,0.0004913760,,
13135000065,88,0.0005949448,,
13135000065,98,0.5335254819,,
13135000065,108,0.4658795733,,
13135000066,81,0.0000372893,,
13135000066,88,0.0014986110,,
13135000066,96,0.0000111268,,
13135000066,98,0.9984529728,,
13135000067,103,0.1397403169,,
13135000067,105,0.8602596831,,
13135000068,106,0.9993588715,,
13135000068,108,0.0006411285,,
13135000069,94,0.1762111703,,
13135000069,108,0.8237888297,,
13135000070,101,0.0036259847,,
13135000070,103,0.9963740153,,
13135000071,102,0.2354239582,,
13135000071,105,0.7627592369,,
13135000071,110,0.0002770940,,
13135000071,111,0.0015397109,,
13135000072,96,0.0000896821,,
13135000072,107,0.0013121162,,
13135000072,109,0.9985982017,,
13135000073,48,0.9978991936,,
13135000073,51,0.0000233664,,
13135000073,97,0.0020774400,,
13135000074,96,0.0001135969,,
13135000074,98,0.0000068207,,
13135000074,109,0.9998795825,,
13135000075,94,0.0018372759,,
13135000075,95,0.9967728318,,
13135000075,106,0.0013898923,,
13135000076,95,0.9980755422,,
13135000076,106,0.0008847607,,
13135000076,110,0.0010396971,,
13135000077,101,0.0009325793,,
13135000077,107,0.9990674207,,
13135000078,102,0.0025212069,,
13135000078,106,0.0000421357,,
13135000078,110,0.9974366574,,
13135000079,106,0.0017122863,,
13135000079,107,0.0020742031,,
13135000079,108,0.9933253637,,
13135000079,109,0.0028881469,,
13135000080,102,0.0006614358,,
13135000080,105,0.0000245134,,
13135000080,110,0.9978184734,,
13135000080,111,0.0014955773,,
13135000081,106,0.9995236575,,
13135000081,110,0.0004763425,,
13135000082,97,0.9999970786,,
13135000082,99,0.0000029214,,
13135000083,101,0.9998932114,,
13135000083,103,0.0001067886,,
13135000084,102,0.0004076392,,
13135000084,107,0.9995923608,,
13135000085,101,1.0000000000,,
13135000086,96,0.0000905197,,
13135000086,109,0.9999094803,,
13135000087,96,0.9999869584,,
13135000087,97,0.0000130416,,
13135000088,94,0.9970651112,,
13135000088,95,0.0013896677,,
13135000088,106,0.0015367894,,
13135000088,108,0.0000084317,,
13135000089,99,0.0010715843,,
13135000089,100,0.0000202402,,
13135000089,103,0.9989081755,,
13135000090,101,0.9990671506,,
13135000090,102,0.0001747944,,
13135000090,107,0.0007580551,,
13135000091,102,0.5470569074,,
13135000091,110,0.4529430926,,
13135000092,108,1.0000000000,,
13135000093,102,0.0017336707,,
13135000093,106,0.9969118893,,
13135000093,108,0.0013544400,,
13135000094,102,0.0020577427,,
13135000094,106,0.9961937138,,
13135000094,110,0.0017485435,,
13135000095,96,0.6715070706,,
13135000095,97,0.0001103939,,
13135000095,99,0.0003408347,,
13135000095,107,0.3276777949,,
13135000095,109,0.0003639059,,
13135000096,96,0.4365733767,,
13135000096,97,0.0001978739,,
13135000096,99,0.5632287493,,
13135000097,99,0.0000910586,,
13135000097,101,0.9987964555,,
13135000097,107,0.0011124858,,
13135000098,101,0.9972916612,,
13135000098,103,0.0027083388,,
13135000099,96,0.9974274295,,
13135000099,97,0.0025725705,,
13135000100,99,0.9982445500,,
13135000100,103,0.0017554500,,
13135000101,48,0.0016620141,,
13135000101,51,0.0009874240,,
13135000101,80,0.0003982417,,
13135000101,97,0.9969523203,,
13135000102,103,0.9977054049,,
13135000102,105,0.0022945951,,
13135000103,108,0.0019728829,,
13135000103,109,0.9980271171,,
13135000104,95,0.9996754711,,
13135000104,110,0.0002525232,,
13135000104,111,0.0000720057,,
13135000105,99,0.9964307387,,
13135000105,100,0.0029629496,,
13135000105,103,0.0006063117,,
13135000106,96,0.0000525540,,
13135000106,99,0.9995740872,,
13135000106,101,0.0003733588,,
13135000107,106,0.0003970742,,
13135000107,108,0.9996029258,,
13135000108,106,0.0002916639,,
13135000108,110,0.9997083361,,
13135000109,108,1.0000000000,,
13135000110,102,0.0013139187,,
13135000110,107,0.9986860813,,
13135000111,48,0.0008249122,,
13135000111,50,0.0010305236,,
13135000111,97,0.9954350535,,
13135000111,99,0.0027095108,,
13135000112,88,0.0017808716,,
13135000112,108,0.9982191284,,
13135000113,88,0.0016988503,,
13135000113,98,0.9983011497,,
13135000114,96,0.5493192522,,
13135000114,97,0.4506807478,,
13135000115,107,0.9019989187,,
13135000115,109,0.0980010813,,
13135000116,107,0.0017143601,,
13135000116,109,0.9982856399,,
13135000117,107,0.9957318724,,
13135000117,109,0.0042681276,,
13135000118,88,0.0001097234,,
13135000118,94,0.9997366626,,
13135000118,108,0.0001536140,,
13135000119,108,0.9994396757,,
13135000119,109,0.0005603243,,
13135000120,98,0.0006261209,,
13135000120,108,0.9993738791,,
13135000121,48,0.0013624227,,
13135000121,97,0.9986375773,,
13135000122,94,0.0002561145,,
13135000122,95,0.9997438855,,
13135000123,98,0.9974794025,,
13135000123,108,0.0025205975,,
13135000124,101,0.9981311628,,
13135000124,107,0.0018688372,,
13135000125,48,1.0000000000,,
13135000126,48,0.9982057949,,
13135000126,51,0.0008524763,,
13135000126,97,0.0009417288,,
13135000127,102,0.0000195523,,
13135000127,107,0.9930561741,,
13135000127,108,0.0019119760,,
13135000127,109,0.0050122975,,
13135000128,101,1.0000000000,,
13135000129,30,0.0004607402,,
13135000129,104,0.9995158849,,
13135000129,119,0.0000233749,,
13135000130,25,0.0004122203,,
13135000130,26,0.0000041360,,
13135000130,99,0.0000003754,,
13135000130,100,0.9995832682,,
13135000131,99,0.9986386532,,
13135000131,100,0.0013613468,,
13135000132,101,0.9973283108,,
13135000132,103,0.0026716892,,
13135000133,104,0.0013238425,,
13135000133,105,0.0003918216,,
13135000133,111,0.9982843360,,
13135000134,106,0.0008386973,,
13135000134,110,0.9991613027,,
13135000135,30,0.0002996040,,
13135000135,103,0.0013691261,,
13135000135,104,0.9977080987,,
13135000135,105,0.0006231712,,
13135000136,101,0.0006841258,,
13135000136,103,0.0000683998,,
13135000136,105,0.9992474744,,
13135000137,104,0.0006924507,,
13135000137,105,0.9993075493,,
13135000138,96,0.0013992901,,
13135000138,99,0.9986007099,,
13135000139,107,0.0029291410,,
13135000139,108,0.0019170453,,
13135000139,109,0.9951538137,,
13135000140,25,0.0015875252,,
13135000140,50,0.0000008648,,
13135000140,99,0.0023867354,,
13135000140,100,0.9960248746,,
13135000141,99,0.0016241002,,
13135000141,100,0.9983758998,,
13135000142,99,0.6842218684,,
13135000142,103,0.3157781316,,
13135000143,102,0.9952423737,,
13135000143,106,0.0035614616,,
13135000143,107,0.0011961647,,
13135000144,101,0.0001009454,,
13135000144,102,0.5406489414,,
13135000144,105,0.4592501132,,
13135000145,110,1.0000000000,,
13135000146,110,0.9999952015,,
13135000146,111,0.0000047985,,
13135000147,102,0.9969879726,,
13135000147,105,0.0015250604,,
13135000147,110,0.0014869670,,
13135000148,88,0.0000541407,,
13135000148,108,0.9999458593,,
13135000149,101,0.0066984866,,
13135000149,107,0.9933015134,,
13135000150,96,0.9992538353,,
13135000150,97,0.0006089040,,
13135000150,109,0.0001372607,,
13135000151,104,0.0005327930,,
13135000151,110,0.0015197807,,
13135000151,111,0.9979474263,,
13135000152,104,0.0006556322,,
13135000152,105,0.9993443678,,
13135000153,102,0.9998782717,,
13135000153,107,0.0001217283,,
13135000154,103,0.0007883253,,
13135000154,104,0.0012777907,,
13135000154,105,0.9979338841,,
13135000155,50,0.0000583180,,
13135000155,99,0.9999416820,,
13135000156,106,0.9987486535,,
13135000156,110,0.0012513465,,
13137000001,10,0.9999277206,,
13137000001,32,0.0000722794,,
13137000002,10,0.4896243378,,
13137000002,32,0.5103756622,,
13137000003,8,0.0000953295,,
13137000003,10,0.9999046705,,
13137000004,10,0.0030839667,,
13137000004,32,0.9969160333,,
13137000005,10,0.9998329493,,
13137000005,32,0.0001670507,,
13137000006,8,0.0000520757,,
13137000006,10,0.9998555429,,
13137000006,27,0.0000159154,,
13137000006,32,0.0000764659,,
13137000007,8,0.0004322966,,
13137000007,10,0.9995677034,,
13139000001,26,0.0002714167,,
13139000001,28,0.7682707620,,
13139000001,29,0.2314578213,,
13139000002,29,0.9997140640,,
13139000002,30,0.0002859360,,
13139000003,29,0.9990376185,,
13139000003,30,0.0009623815,,
13139000004,26,0.0000407653,,
13139000004,28,0.0001500299,,
13139000004,29,0.9995234116,,
13139000004,30,0.0002857933,,
13139000005,26,0.0005254536,,
13139000005,29,0.0010052311,,
13139000005,30,0.9984693154,,
13139000006,26,0.0008852909,,
13139000006,30,0.9983729603,,
13139000006,100,0.0006719909,,
13139000006,103,0.0000697579,,
13139000007,26,0.0003077141,,
13139000007,30,0.0003332066,,
13139000007,100,0.9993040318,,
13139000007,103,0.0000550475,,
13139000008,30,0.9999390811,,
13139000008,31,0.0000000091,,
13139000008,119,0.0000609098,,
13139000009,29,0.0002160341,,
13139000009,30,0.9997839659,,
13139000010,29,0.0002888174,,
13139000010,30,0.9988562295,,
13139000010,31,0.0008549531,,
13139000011,27,0.0006130570,,
13139000011,29,0.0002281118,,
13139000011,30,0.0005030003,,
13139000011,31,0.9986520110,,
13139000011,32,0.0000038198,,
13139000012,27,0.9987962734,,
13139000012,29,0.0006233119,,
13139000012,31,0.0005804147,,
13139000013,10,0.0000577374,,
13139000013,27,0.9997590874,,
13139000013,32,0.0001831753,,
13139000014,8,0.0000015875,,
13139000014,9,0.0000283519,,
13139000014,27,0.9999700606,,
13139000015,27,1.0000000000,,
13139000016,9,0.0002161407,,
13139000016,27,0.9997838593,,
13139000017,9,0.0003708031,,
13139000017,27,0.9989442692,,
13139000017,28,0.0005662381,,
13139000017,29,0.0001186896,,
13139000018,27,0.0002227993,,
13139000018,28,0.9997771323,,
13139000018,29,0.0000000684,,
13139000019,27,0.9998746225,,
13139000019,29,0.0001253775,,
13139000020,27,0.9999994116,,
13139000020,29,0.0000005884,,
13139000021,27,0.0034410973,,
13139000021,29,0.9965589027,,
13139000022,27,0.0020736834,,
13139000022,29,0.9962546266,,
13139000022,31,0.0016716900,,
13139000023,27,0.0001760476,,
13139000023,28,0.0006913687,,
13139000023,29,0.9991325837,,
13139000024,29,0.9993678732,,
13139000024,30,0.0003553295,,
13139000024,31,0.0002767973,,
13139000025,27,0.9989093811,,
13139000025,29,0.0010906189,,
13139000026,27,0.9995474383,,
13139000026,31,0.0002556517,,
13139000026,32,0.0001969100,,
13139000027,27,1.0000000000,,
13139000028,30,0.9992364018,,
13139000028,103,0.0007590498,,
13139000028,104,0.0000045484,,
13139000029,30,0.0006091368,,
13139000029,100,0.0002570608,,
13139000029,103,0.9991338024,,
13139000030,29,0.0003373911,,
13139000030,30,0.9992471122,,
13139000030,103,0.0004154967,,
13139000031,30,0.0011917867,,
13139000031,103,0.9988082133,,
1314100001A,118,0.0000827103,,
1314100001A,124,0.0000366094,,
1314100001A,128,0.9998461079,,
1314100001A,133,0.0000345724,,
1314100001B,128,1.0000000000,,
1314100002A,128,1.0000000000,,
1314100002B,128,1.0000000000,,
1314100003A,124,0.0002705670,,
1314100003A,128,0.9997294330,,
1314100003B,124,0.0000590820,,
1314100003B,128,0.9999409180,,
1314100003C,124,0.0003263438,,
1314100003C,128,0.9996736562,,
1314100004A,128,1.0000000000,,
1314100004B,128,1.0000000000,,
1314100004C,128,1.0000000000,,
13143000002,18,1.0000000000,,
13143000003,18,1.0000000000,,
13143000004,18,1.0000000000,,
13143000005,18,0.9999806737,,
13143000005,71,0.0000193263,,
13143000006,16,0.0000017335,,
13143000006,17,0.0000658767,,
13143000006,18,0.9999323898,,
13143000007,16,0.0000682850,,
13143000007,18,0.9999317150,,
13143000008,16,0.0000323591,,
13143000008,18,0.9999676409,,
13143000009,16,0.0000149771,,
13143000009,18,0.9999850229,,
13143000010,18,0.9999980075,,
13143000010,71,0.0000019925,,
13143000011,18,1.0000000000,,
13143000012,18,1.0000000000,,
13143000013,18,1.0000000000,,
131450000CA,138,0.0008615428,,
131450000CA,139,0.9991370882,,
131450000CA,141,0.0000013690,,
131450000EL,137,0.0000640464,,
131450000EL,139,0.9999359536,,
131450000GM,137,0.0000788586,,
131450000GM,138,0.9999211414,,
131450000HA,138,0.9996143330,,
131450000HA,139,0.0003856670,,
131450000L9,138,0.9999999978,,
131450000L9,139,0.0000000022,,
131450000MG,138,0.9983424365,,
131450000MG,139,0.0016575635,,
131450000PV,138,1.0000000000,,
131450000SK,138,1.0000000000,,
131450000U9,138,1.0000000000,,
131450000VP,137,0.0000007281,,
131450000VP,138,0.9999312620,,
131450000VP,139,0.0000680100,,
131450000WA,137,0.0000514078,,
131450000WA,138,0.0003571321,,
131450000WA,139,0.9995914602,,
131450000WH,137,0.0000053186,,
131450000WH,138,0.9999946814,,
13147000002,33,1.0000000000,,
13147000003,33,0.9999979526,,
13147000003,123,0.0000020474,,
13147000004,33,0.9997367325,,
13147000004,123,0.0002632675,,
13147000005,33,1.0000000000,,
13147000006,33,1.0000000000,,
13147000007,33,1.0000000000,,
13147000008,33,0.9999632624,,
13147000008,123,0.0000367376,,
13149000CEN,72,1.0000000000,,
13149000COO,70,0.0000006873,,
13149000COO,72,0.9999993047,,
13149000COO,136,0.0000000080,,
13149000ENO,70,0.0000324439,,
13149000ENO,72,0.9999675561,,
13149000EPH,18,0.0000251325,,
13149000EPH,72,0.9999748675,,
13149000FRA,72,1.0000000000,,
13149000SOU,72,0.9999922652,,
13149000SOU,138,0.0000077348,,
13151000025,117,0.9995961045,,
13151000025,118,0.0000954122,,
13151000025,134,0.0003084834,,
13151000026,115,0.0000095557,,
13151000026,117,0.9989159469,,
13151000026,118,0.0010744974,,
13151000027,117,0.0005475007,,
13151000027,118,0.9994524993,,
13151000028,115,0.9998594589,,
13151000028,116,0.0001267224,,
13151000028,117,0.0000138187,,
13151000029,74,0.0003283445,,
13151000029,115,0.0000137414,,
13151000029,116,0.1502292476,,
13151000029,117,0.8494286664,,
13151000030,74,0.9994793657,,
13151000030,78,0.0000732982,,
13151000030,116,0.0002531612,,
13151000030,117,0.0001941750,,
13151000031,74,0.9993329039,,
13151000031,78,0.0002801549,,
13151000031,116,0.0003869412,,
13151000032,74,0.0001625721,,
13151000032,115,0.0001033008,,
13151000032,116,0.9997341271,,
13151000033,78,0.5857604810,,
13151000033,91,0.0004285695,,
